Date,Adj Close,Close,High,Low,Open,Volume
2014-07-09,20.91279411315918,23.84749984741211,23.987499237060547,23.690000534057617,23.860000610351562,145744000
2014-07-10,20.83606719970703,23.760000228881836,23.887500762939453,23.3799991607666,23.440000534057617,158744000
2014-07-11,20.875526428222656,23.80500030517578,23.97249984741211,23.71500015258789,23.84000015258789,136072000
2014-07-14,21.145191192626953,24.112499237060547,24.22249984741211,23.912500381469727,23.96500015258789,171240000
2014-07-15,20.897451400756836,23.829999923706055,24.212499618530273,23.75749969482422,24.200000762939453,181911600
2014-07-16,20.77906036376953,23.69499969482422,24.274999618530273,23.684999465942383,24.24250030517578,213585200
2014-07-17,20.40855598449707,23.272499084472656,23.81999969482422,23.142499923706055,23.75749969482422,229192000
2014-07-18,20.702333450317383,23.607500076293945,23.684999465942383,23.2549991607666,23.405000686645508,199952000
2014-07-21,20.594907760620117,23.485000610351562,23.75,23.43000030517578,23.747499465942383,156316000
2014-07-22,20.765911102294922,23.68000030517578,23.72249984741211,23.530000686645508,23.670000076293945,220788000
2014-07-23,21.30742073059082,24.297500610351562,24.469999313354492,23.792499542236328,23.854999542236328,371672000
2014-07-24,21.2723388671875,24.25749969482422,24.329999923706055,24.104999542236328,24.260000228881836,182916000
2014-07-25,21.412656784057617,24.417499542236328,24.459999084472656,24.15999984741211,24.212499618530273,173876000
2014-07-28,21.7086238861084,24.7549991607666,24.809999465942383,24.387500762939453,24.454999923706055,221272000
2014-07-29,21.568317413330078,24.594999313354492,24.860000610351562,24.5625,24.832500457763672,172572000
2014-07-30,21.517885208129883,24.537500381469727,24.674999237060547,24.417499542236328,24.610000610351562,132040000
2014-07-31,20.95883560180664,23.899999618530273,24.362499237060547,23.832500457763672,24.290000915527344,227372000
2014-08-01,21.075037002563477,24.032499313354492,24.155000686645508,23.702499389648438,23.725000381469727,194044000
2014-08-04,20.956647872924805,23.897499084472656,24.145000457763672,23.792499542236328,24.092500686645508,159832000
2014-08-05,20.853609085083008,23.780000686645508,23.920000076293945,23.59000015258789,23.84000015258789,223732000
2014-08-06,20.818525314331055,23.739999771118164,23.8700008392334,23.677499771118164,23.6875,154232000
2014-08-07,20.81632423400879,23.6200008392334,23.987499237060547,23.524999618530273,23.732500076293945,186844000
2014-08-08,20.87360954284668,23.684999465942383,23.704999923706055,23.31999969482422,23.565000534057617,167460000
2014-08-11,21.149009704589844,23.997499465942383,24.020000457763672,23.709999084472656,23.8174991607666,146340000
2014-08-12,21.144611358642578,23.99250030517578,24.219999313354492,23.90250015258789,24.010000228881836,135180000
2014-08-13,21.424423217773438,24.309999465942383,24.309999465942383,24.010000228881836,24.037500381469727,127664000
2014-08-14,21.481700897216797,24.375,24.392499923706055,24.200000762939453,24.332500457763672,112464000
2014-08-15,21.587467193603516,24.4950008392334,24.547500610351562,24.21500015258789,24.475000381469727,195804000
2014-08-18,21.847444534301758,24.790000915527344,24.842500686645508,24.4950008392334,24.622499465942383,190288000
2014-08-19,22.149295806884766,25.13249969482422,25.170000076293945,24.829999923706055,24.852500915527344,277596000
2014-08-20,22.158098220825195,25.142499923706055,25.272499084472656,24.987499237060547,25.110000610351562,210796000
2014-08-21,22.160310745239258,25.145000457763672,25.235000610351562,25.02750015258789,25.142499923706055,133912000
2014-08-22,22.323341369628906,25.329999923706055,25.36750030517578,25.047500610351562,25.072500228881836,176736000
2014-08-25,22.371826171875,25.385000228881836,25.542499542236328,25.31999969482422,25.447500228881836,161080000
2014-08-26,22.22860336303711,25.22249984741211,25.375,25.21500015258789,25.354999542236328,132608000
2014-08-27,22.50181007385254,25.532499313354492,25.642499923706055,25.174999237060547,25.2549991607666,209476000
2014-08-28,22.528249740600586,25.5625,25.69499969482422,25.389999389648438,25.397499084472656,273840000
2014-08-29,22.58333969116211,25.625,25.725000381469727,25.549999237060547,25.71500015258789,178380000
2014-09-02,22.75959014892578,25.825000762939453,25.934999465942383,25.68000030517578,25.764999389648438,214256000
2014-09-03,21.798978805541992,24.735000610351562,25.799999237060547,24.645000457763672,25.774999618530273,501684000
2014-09-04,21.61830711364746,24.530000686645508,25.022499084472656,24.447500228881836,24.712499618530273,342872000
2014-09-05,21.805585861206055,24.74250030517578,24.84749984741211,24.577499389648438,24.700000762939453,233828000
2014-09-08,21.671186447143555,24.59000015258789,24.827499389648438,24.512500762939453,24.825000762939453,185426800
2014-09-09,21.589664459228516,24.497499465942383,25.770000457763672,24.03499984741211,24.770000457763672,759385200
2014-09-10,22.252849578857422,25.25,25.27750015258789,24.440000534057617,24.502500534057617,403478400
2014-09-11,22.34758758544922,25.357500076293945,25.360000610351562,24.905000686645508,25.102500915527344,249412400
2014-09-12,22.39826011657715,25.415000915527344,25.547500610351562,25.270000457763672,25.302499771118164,250504400
2014-09-15,22.391645431518555,25.407499313354492,25.762500762939453,25.360000610351562,25.702499389648438,245266000
2014-09-16,22.222002029418945,25.21500015258789,25.315000534057617,24.72249984741211,24.950000762939453,267632400
2014-09-17,22.38062858581543,25.395000457763672,25.450000762939453,25.147499084472656,25.3174991607666,243706000
2014-09-18,22.42690086364746,25.447500228881836,25.587499618530273,25.389999389648438,25.482500076293945,149197600
2014-09-19,22.244029998779297,25.239999771118164,25.587499618530273,25.125,25.572500228881836,283609600
2014-09-22,22.266063690185547,25.264999389648438,25.53499984741211,25.145000457763672,25.450000762939453,211153600
2014-09-23,22.614177703857422,25.65999984741211,25.735000610351562,25.135000228881836,25.149999618530273,253608800
2014-09-24,22.4180908203125,25.4375,25.712499618530273,25.299999237060547,25.540000915527344,240687200
2014-09-25,21.5632266998291,24.467500686645508,25.177499771118164,24.43000030517578,25.127500534057617,400368000
2014-09-26,22.197763442993164,25.1875,25.1875,24.600000381469727,24.63249969482422,249482000
2014-09-29,22.056753158569336,25.02750015258789,25.110000610351562,24.657499313354492,24.662500381469727,199065200
2014-09-30,22.197763442993164,25.1875,25.385000228881836,25.13249969482422,25.202499389648438,221056400
2014-10-01,21.851848602294922,24.795000076293945,25.172500610351562,24.674999237060547,25.147499084472656,205965200
2014-10-02,22.0104923248291,24.975000381469727,25.05500030517578,24.510000228881836,24.8174991607666,191031200
2014-10-03,21.948795318603516,24.905000686645508,25.052499771118164,24.760000228881836,24.860000610351562,173878400
2014-10-06,21.948795318603516,24.905000686645508,25.162500381469727,24.854999542236328,24.987499237060547,148204800
2014-10-07,21.75711441040039,24.6875,25.030000686645508,24.6825008392334,24.857500076293945,168376800
2014-10-08,22.208776473999023,25.200000762939453,25.27750015258789,24.577499389648438,24.690000534057617,229618800
2014-10-09,22.257246017456055,25.2549991607666,25.594999313354492,25.15250015258789,25.385000228881836,309506000
2014-10-10,22.193361282348633,25.1825008392334,25.50749969482422,25.075000762939453,25.172500610351562,265326400
2014-10-13,21.990659713745117,24.952499389648438,25.44499969482422,24.952499389648438,25.332500457763672,214333600
2014-10-14,21.75711441040039,24.6875,25.1299991607666,24.642499923706055,25.09749984741211,254754400
2014-10-15,21.490520477294922,24.385000228881836,24.787500381469727,23.795000076293945,24.49250030517578,403734400
2014-10-16,21.20850372314453,24.065000534057617,24.43000030517578,23.852500915527344,23.887500762939453,288618000
2014-10-17,21.5191593170166,24.417499542236328,24.75,24.202499389648438,24.375,272718800
2014-10-20,21.979637145996094,24.940000534057617,24.989999771118164,24.55500030517578,24.579999923706055,310069200
2014-10-21,22.576719284057617,25.61750030517578,25.7549991607666,25.3174991607666,25.7549991607666,378495600
2014-10-22,22.69129753112793,25.747499465942383,26.02750015258789,25.649999618530273,25.709999084472656,273052400
2014-10-23,23.09668731689453,26.207500457763672,26.262500762939453,25.907499313354492,26.020000457763672,284298800
2014-10-24,23.182615280151367,26.30500030517578,26.372499465942383,26.13249969482422,26.295000076293945,188215600
2014-10-27,23.15838050842285,26.27750015258789,26.3700008392334,26.174999237060547,26.212499618530273,136750800
2014-10-28,23.517505645751953,26.684999465942383,26.684999465942383,26.337499618530273,26.350000381469727,192243600
2014-10-29,23.64970588684082,26.834999084472656,26.842500686645508,26.59000015258789,26.662500381469727,210751600
2014-10-30,23.570388793945312,26.7450008392334,26.837499618530273,26.475000381469727,26.739999771118164,162619200
2014-10-31,23.795120239257812,27.0,27.010000228881836,26.802499771118164,27.002500534057617,178557200
2014-11-03,24.10357093811035,27.350000381469727,27.575000762939453,27.002500534057617,27.05500030517578,209130400
2014-11-04,23.92731475830078,27.149999618530273,27.372499465942383,26.93000030517578,27.34000015258789,166297600
2014-11-05,23.984596252441406,27.21500015258789,27.325000762939453,27.032499313354492,27.274999618530273,149743600
2014-11-06,24.053197860717773,27.174999237060547,27.197500228881836,26.950000762939453,27.149999618530273,139874000
2014-11-07,24.121789932250977,27.252500534057617,27.329999923706055,27.137500762939453,27.1875,134766000
2014-11-10,24.081954956054688,27.207500457763672,27.332500457763672,27.167499542236328,27.2549991607666,108782000
2014-11-11,24.274484634399414,27.424999237060547,27.4375,27.100000381469727,27.174999237060547,109769200
2014-11-12,24.617464065551758,27.8125,27.857500076293945,27.342500686645508,27.344999313354492,187769600
2014-11-13,24.964879989624023,28.204999923706055,28.362499237060547,27.899999618530273,27.950000762939453,238091600
2014-11-14,25.265819549560547,28.545000076293945,28.547500610351562,27.802499771118164,28.287500381469727,176254400
2014-11-17,25.223772048950195,28.497499465942383,29.31999969482422,28.325000762939453,28.5674991607666,186986800
2014-11-18,25.551271438598633,28.86750030517578,28.922500610351562,28.47249984741211,28.485000610351562,176896000
2014-11-19,25.374242782592773,28.667499542236328,28.934999465942383,28.450000762939453,28.860000610351562,167476800
2014-11-20,25.737146377563477,29.077499389648438,29.21500015258789,28.712499618530273,28.727500915527344,173582000
2014-11-21,25.772546768188477,29.11750030517578,29.392499923706055,29.00749969482422,29.377500534057617,228717200
2014-11-24,26.250516891479492,29.657499313354492,29.6924991607666,29.155000686645508,29.212499618530273,189803200
2014-11-25,26.022592544555664,29.399999618530273,29.9375,29.362499237060547,29.767499923706055,275361600
2014-11-26,26.332386016845703,29.75,29.774999618530273,29.457500457763672,29.485000610351562,163073200
2014-11-28,26.3169002532959,29.732500076293945,29.850000381469727,29.512500762939453,29.8174991607666,99257600
2014-12-01,25.462753295898438,28.767499923706055,29.8125,27.8174991607666,29.702499389648438,335256000
2014-12-02,25.36539077758789,28.657499313354492,28.9375,28.1875,28.375,237395600
2014-12-03,25.65305519104004,28.982500076293945,29.087499618530273,28.77750015258789,28.9375,172253600
2014-12-04,25.555683135986328,28.872499465942383,29.299999237060547,28.822500228881836,28.9424991607666,168178000
2014-12-05,25.447265625,28.75,29.020000457763672,28.65999984741211,28.997499465942383,153275600
2014-12-08,24.871932983398438,28.100000381469727,28.662500381469727,27.905000686645508,28.524999618530273,230659600
2014-12-09,25.252534866333008,28.530000686645508,28.575000762939453,27.337499618530273,27.547500610351562,240832000
2014-12-10,24.772356033325195,27.987499237060547,28.712499618530273,27.885000228881836,28.602500915527344,178261200
2014-12-11,24.699337005615234,27.905000686645508,28.450000762939453,27.834999084472656,28.065000534057617,165606800
2014-12-12,24.28112030029297,27.4325008392334,27.967500686645508,27.395000457763672,27.614999771118164,224112400
2014-12-15,23.94919776916504,27.0575008392334,27.899999618530273,26.587499618530273,27.674999237060547,268872400
2014-12-16,23.621700286865234,26.6875,27.540000915527344,26.565000534057617,26.592500686645508,243162800
2014-12-17,24.210309982299805,27.352500915527344,27.459999084472656,26.704999923706055,26.780000686645508,213647200
2014-12-18,24.927249908447266,28.162500381469727,28.162500381469727,27.665000915527344,27.967500686645508,236024800
2014-12-19,24.734743118286133,27.94499969482422,28.309999465942383,27.915000915527344,28.065000534057617,353719200
2014-12-22,24.99142074584961,28.235000610351562,28.372499465942383,27.99250030517578,28.040000915527344,180670000
2014-12-23,24.90291404724121,28.135000228881836,28.332500457763672,28.114999771118164,28.3075008392334,104113600
2014-12-24,24.78563117980957,28.002500534057617,28.177499771118164,28.002500534057617,28.145000457763672,57918400
2014-12-26,25.223772048950195,28.497499465942383,28.6299991607666,28.002500534057617,28.024999618530273,134884000
2014-12-29,25.206069946289062,28.477500915527344,28.6924991607666,28.424999237060547,28.447500228881836,110395600
2014-12-30,24.898488998413086,28.1299991607666,28.479999542236328,28.02750015258789,28.40999984741211,119526000
2014-12-31,24.424949645996094,27.594999313354492,28.282499313354492,27.552499771118164,28.204999923706055,165613600
2015-01-02,24.192602157592773,27.332500457763672,27.860000610351562,26.837499618530273,27.84749984741211,212818400
2015-01-05,23.51105308532715,26.5625,27.162500381469727,26.352500915527344,27.072500228881836,257142000
